"country_code","date","week","time","time2","gender","female","diff","covid_deaths","covid_stringency","covid_school_closing","covid_workplace_closing","covid_stay_home_restrictions","school_cls","workpl_cls","stay_home","gdp_scaled","gii","gii_scaled","age_at_birth","diff_firstbirth","dev_age_mean_female","dev_age_mean_male","dev_mostly_remote_share_female","dev_mostly_remote_share_male","dev_dependents_share","dev_dependents_share_female","dev_dependents_share_male","dev_hobby_share_female","dev_hobby_share_male","dev_prof_share_female","dev_prof_share_male"
"IL",2020-04-06,5,0.238095238095238,0.0566893424036281,"male",0,0.54900564063309,0.00266060999351071,0.853171428571429,3,3,2,1,1,1,0.530722351499817,0.1,-0.697147640617739,27.6,-2.5984126984127,30.1984126984127,32.5244205298013,0.066079295154185,0.0544971200708906,0.29342832128171,0.237885462555066,0.29818342933097,0.581497797356828,0.791758972086841,0.647577092511013,0.596366858661941
"IL",2020-04-13,6,0.285714285714286,0.0816326530612245,"male",0,0.17530860534792,0.00382868267358858,0.921942857142857,3,3,3,1,1,1,0.530722351499817,0.1,-0.697147640617739,27.6,-2.5984126984127,30.1984126984127,32.5244205298013,0.066079295154185,0.0544971200708906,0.29342832128171,0.237885462555066,0.29818342933097,0.581497797356828,0.791758972086841,0.647577092511013,0.596366858661941
"IL",2020-04-20,7,0.333333333333333,0.111111111111111,"male",0,0.40396741531834,0.00395846852693056,0.923271428571429,3,3,3,1,1,1,0.530722351499817,0.1,-0.697147640617739,27.6,-2.5984126984127,30.1984126984127,32.5244205298013,0.066079295154185,0.0544971200708906,0.29342832128171,0.237885462555066,0.29818342933097,0.581497797356828,0.791758972086841,0.647577092511013,0.596366858661941
"IL",2020-04-27,8,0.380952380952381,0.145124716553288,"male",0,0.71546254956981,0.00175210902011681,0.874314285714286,3,3,2,1,1,1,0.530722351499817,0.1,-0.697147640617739,27.6,-2.5984126984127,30.1984126984127,32.5244205298013,0.066079295154185,0.0544971200708906,0.29342832128171,0.237885462555066,0.29818342933097,0.581497797356828,0.791758972086841,0.647577092511013,0.596366858661941
"IL",2020-05-04,9,0.428571428571429,0.183673469387755,"male",0,0.0730815853570004,0.00201168072680078,0.845257142857143,3,2,2,1,1,1,0.530722351499817,0.1,-0.697147640617739,27.6,-2.5984126984127,30.1984126984127,32.5244205298013,0.066079295154185,0.0544971200708906,0.29342832128171,0.237885462555066,0.29818342933097,0.581497797356828,0.791758972086841,0.647577092511013,0.596366858661941
"IL",2020-05-11,10,0.476190476190476,0.226757369614512,"male",0,0.73680597936679,0.00149253731343284,0.781771428571429,2,2,2,1,1,1,0.530722351499817,0.1,-0.697147640617739,27.6,-2.5984126984127,30.1984126984127,32.5244205298013,0.066079295154185,0.0544971200708906,0.29342832128171,0.237885462555066,0.29818342933097,0.581497797356828,0.791758972086841,0.647577092511013,0.596366858661941
"IL",2020-05-18,11,0.523809523809524,0.27437641723356,"male",0,0.64284014430207,0.00116807268007787,0.7778,2,2,2,1,1,1,0.530722351499817,0.1,-0.697147640617739,27.6,-2.5984126984127,30.1984126984127,32.5244205298013,0.066079295154185,0.0544971200708906,0.29342832128171,0.237885462555066,0.29818342933097,0.581497797356828,0.791758972086841,0.647577092511013,0.596366858661941
"IL",2020-05-25,12,0.571428571428571,0.326530612244898,"male",0,0.01799179105311,0.000324464633354964,0.757942857142857,2,2,2,1,1,1,0.530722351499817,0.1,-0.697147640617739,27.6,-2.5984126984127,30.1984126984127,32.5244205298013,0.066079295154185,0.0544971200708906,0.29342832128171,0.237885462555066,0.29818342933097,0.581497797356828,0.791758972086841,0.647577092511013,0.596366858661941
"IL",2020-06-01,13,0.619047619047619,0.383219954648526,"male",0,0.1058258098562,0.000259571706683971,0.75,2,2,2,1,1,1,0.530722351499817,0.1,-0.697147640617739,27.6,-2.5984126984127,30.1984126984127,32.5244205298013,0.066079295154185,0.0544971200708906,0.29342832128171,0.237885462555066,0.29818342933097,0.581497797356828,0.791758972086841,0.647577092511013,0.596366858661941
"IL",2020-06-08,14,0.666666666666667,0.444444444444444,"male",0,0.0514789908873001,0.000843608046722907,0.75,2,2,2,1,1,1,0.530722351499817,0.1,-0.697147640617739,27.6,-2.5984126984127,30.1984126984127,32.5244205298013,0.066079295154185,0.0544971200708906,0.29342832128171,0.237885462555066,0.29818342933097,0.581497797356828,0.791758972086841,0.647577092511013,0.596366858661941
"IL",2020-06-15,15,0.714285714285714,0.510204081632653,"male",0,0.20589456657333,0.000259571706683971,0.75,2,2,2,1,1,1,0.530722351499817,0.1,-0.697147640617739,27.6,-2.5984126984127,30.1984126984127,32.5244205298013,0.066079295154185,0.0544971200708906,0.29342832128171,0.237885462555066,0.29818342933097,0.581497797356828,0.791758972086841,0.647577092511013,0.596366858661941
"IL",2020-06-22,16,0.761904761904762,0.580498866213152,"male",0,0.12024775046924,0.000324464633354964,0.75,2,2,2,1,1,1,0.530722351499817,0.1,-0.697147640617739,27.6,-2.5984126984127,30.1984126984127,32.5244205298013,0.066079295154185,0.0544971200708906,0.29342832128171,0.237885462555066,0.29818342933097,0.581497797356828,0.791758972086841,0.647577092511013,0.596366858661941
"IL",2020-06-29,17,0.80952380952381,0.655328798185941,"male",0,0.2118099031187,0.000778715120051914,0.75,2,2,2,1,1,1,0.530722351499817,0.1,-0.697147640617739,27.6,-2.5984126984127,30.1984126984127,32.5244205298013,0.066079295154185,0.0544971200708906,0.29342832128171,0.237885462555066,0.29818342933097,0.581497797356828,0.791758972086841,0.647577092511013,0.596366858661941
"IL",2020-07-06,18,0.857142857142857,0.73469387755102,"male",0,-0.0987993818962201,0.000973393900064893,0.702342857142857,1,2,2,1,1,1,0.530722351499817,0.1,-0.697147640617739,27.6,-2.5984126984127,30.1984126984127,32.5244205298013,0.066079295154185,0.0544971200708906,0.29342832128171,0.237885462555066,0.29818342933097,0.581497797356828,0.791758972086841,0.647577092511013,0.596366858661941
"IL",2020-07-13,19,0.904761904761905,0.81859410430839,"male",0,0.1226713375349,0.00201168072680078,0.7222,1,2,2,1,1,1,0.530722351499817,0.1,-0.697147640617739,27.6,-2.5984126984127,30.1984126984127,32.5244205298013,0.066079295154185,0.0544971200708906,0.29342832128171,0.237885462555066,0.29818342933097,0.581497797356828,0.791758972086841,0.647577092511013,0.596366858661941
"IL",2020-07-20,20,0.952380952380952,0.90702947845805,"male",0,0.36888730864835,0.00324464633354964,0.645514285714286,1,1,2,1,1,1,0.530722351499817,0.1,-0.697147640617739,27.6,-2.5984126984127,30.1984126984127,32.5244205298013,0.066079295154185,0.0544971200708906,0.29342832128171,0.237885462555066,0.29818342933097,0.581497797356828,0.791758972086841,0.647577092511013,0.596366858661941
"IL",2020-07-27,21,1,1,"male",0,0.26037022303471,0.00382868267358858,0.5463,1,1,0,1,1,0,0.530722351499817,0.1,-0.697147640617739,27.6,-2.5984126984127,30.1984126984127,32.5244205298013,0.066079295154185,0.0544971200708906,0.29342832128171,0.237885462555066,0.29818342933097,0.581497797356828,0.791758972086841,0.647577092511013,0.596366858661941
"IN",2020-01-20,1,0.0357142857142857,0.00127551020408163,"female",1,0.0593750123020761,0,0,0,0,0,0,0,0,-1.07986812697082,0.501,1.76057151460194,NA,NA,24.9074074074074,26.0333857976113,0.0497203231821007,0.0544325661733813,0.29201187193674,0.238657551274083,0.295737827365669,0.719080174021131,0.808412305681341,0.510254816656308,0.516969329162971
"IN",2020-01-27,2,0.0714285714285714,0.00510204081632653,"female",1,0.236099415909327,0,0.0225,0,0,0,0,0,0,-1.07986812697082,0.501,1.76057151460194,NA,NA,24.9074074074074,26.0333857976113,0.0497203231821007,0.0544325661733813,0.29201187193674,0.238657551274083,0.295737827365669,0.719080174021131,0.808412305681341,0.510254816656308,0.516969329162971
"IN",2020-02-03,3,0.107142857142857,0.0114795918367347,"female",1,-0.441069877042823,0,0.1019,0,0,1,0,0,1,-1.07986812697082,0.501,1.76057151460194,NA,NA,24.9074074074074,26.0333857976113,0.0497203231821007,0.0544325661733813,0.29201187193674,0.238657551274083,0.295737827365669,0.719080174021131,0.808412305681341,0.510254816656308,0.516969329162971
"IN",2020-02-10,4,0.142857142857143,0.0204081632653061,"female",1,-0.187351123059828,0,0.1019,0,0,1,0,0,1,-1.07986812697082,0.501,1.76057151460194,NA,NA,24.9074074074074,26.0333857976113,0.0497203231821007,0.0544325661733813,0.29201187193674,0.238657551274083,0.295737827365669,0.719080174021131,0.808412305681341,0.510254816656308,0.516969329162971
"IN",2020-02-17,5,0.178571428571429,0.0318877551020408,"female",1,-0.153619908265796,0,0.1019,0,0,1,0,0,1,-1.07986812697082,0.501,1.76057151460194,NA,NA,24.9074074074074,26.0333857976113,0.0497203231821007,0.0544325661733813,0.29201187193674,0.238657551274083,0.295737827365669,0.719080174021131,0.808412305681341,0.510254816656308,0.516969329162971
"IN",2020-02-24,6,0.214285714285714,0.0459183673469388,"female",1,-0.461526315799974,0,0.1019,0,0,1,0,0,1,-1.07986812697082,0.501,1.76057151460194,NA,NA,24.9074074074074,26.0333857976113,0.0497203231821007,0.0544325661733813,0.29201187193674,0.238657551274083,0.295737827365669,0.719080174021131,0.808412305681341,0.510254816656308,0.516969329162971
"IN",2020-03-02,7,0.25,0.0625,"female",1,-0.181802304566638,0,0.1019,0,0,1,0,0,1,-1.07986812697082,0.501,1.76057151460194,NA,NA,24.9074074074074,26.0333857976113,0.0497203231821007,0.0544325661733813,0.29201187193674,0.238657551274083,0.295737827365669,0.719080174021131,0.808412305681341,0.510254816656308,0.516969329162971
"IN",2020-03-09,8,0.285714285714286,0.0816326530612245,"female",1,-0.253375016467805,0,0.205028571428571,2,0,1,1,0,1,-1.07986812697082,0.501,1.76057151460194,NA,NA,24.9074074074074,26.0333857976113,0.0497203231821007,0.0544325661733813,0.29201187193674,0.238657551274083,0.295737827365669,0.719080174021131,0.808412305681341,0.510254816656308,0.516969329162971
"IN",2020-03-16,9,0.321428571428571,0.103316326530612,"female",1,-0.194574652904108,0.000129785853341986,0.308185714285714,2,0,1,1,0,1,-1.07986812697082,0.501,1.76057151460194,NA,NA,24.9074074074074,26.0333857976113,0.0497203231821007,0.0544325661733813,0.29201187193674,0.238657551274083,0.295737827365669,0.719080174021131,0.808412305681341,0.510254816656308,0.516969329162971
"IN",2020-03-23,10,0.357142857142857,0.127551020408163,"female",1,0.263290236718102,0.00045425048669695,0.647485714285714,3,1,1,1,1,1,-1.07986812697082,0.501,1.76057151460194,NA,NA,24.9074074074074,26.0333857976113,0.0497203231821007,0.0544325661733813,0.29201187193674,0.238657551274083,0.295737827365669,0.719080174021131,0.808412305681341,0.510254816656308,0.516969329162971
"IN",2020-03-30,11,0.392857142857143,0.154336734693878,"female",1,0.382619129240759,0.00207657365347177,0.961628571428571,3,3,3,1,1,1,-1.07986812697082,0.501,1.76057151460194,NA,NA,24.9074074074074,26.0333857976113,0.0497203231821007,0.0544325661733813,0.29201187193674,0.238657551274083,0.295737827365669,0.719080174021131,0.808412305681341,0.510254816656308,0.516969329162971
"IN",2020-04-06,12,0.428571428571429,0.183673469387755,"female",1,0.30945579943531,0.00603504218040234,1,3,3,3,1,1,1,-1.07986812697082,0.501,1.76057151460194,NA,NA,24.9074074074074,26.0333857976113,0.0497203231821007,0.0544325661733813,0.29201187193674,0.238657551274083,0.295737827365669,0.719080174021131,0.808412305681341,0.510254816656308,0.516969329162971
"IN",2020-04-13,13,0.464285714285714,0.215561224489796,"female",1,0.17418575122932,0.0146009085009734,1,3,3,3,1,1,1,-1.07986812697082,0.501,1.76057151460194,NA,NA,24.9074074074074,26.0333857976113,0.0497203231821007,0.0544325661733813,0.29201187193674,0.238657551274083,0.295737827365669,0.719080174021131,0.808412305681341,0.510254816656308,0.516969329162971
"IN",2020-04-20,14,0.5,0.25,"female",1,0.38274298722864,0.0151849448410123,1,3,3,3,1,1,1,-1.07986812697082,0.501,1.76057151460194,NA,NA,24.9074074074074,26.0333857976113,0.0497203231821007,0.0544325661733813,0.29201187193674,0.238657551274083,0.295737827365669,0.719080174021131,0.808412305681341,0.510254816656308,0.516969329162971
"IN",2020-04-27,15,0.535714285714286,0.286989795918367,"female",1,-0.15643506022643,0.0224529526281635,0.963,3,2,3,1,1,1,-1.07986812697082,0.501,1.76057151460194,NA,NA,24.9074074074074,26.0333857976113,0.0497203231821007,0.0544325661733813,0.29201187193674,0.238657551274083,0.295737827365669,0.719080174021131,0.808412305681341,0.510254816656308,0.516969329162971
"IN",2020-05-04,16,0.571428571428571,0.326530612244898,"female",1,0.47968071359572,0.0406878650227125,0.963,3,2,3,1,1,1,-1.07986812697082,0.501,1.76057151460194,NA,NA,24.9074074074074,26.0333857976113,0.0497203231821007,0.0544325661733813,0.29201187193674,0.238657551274083,0.295737827365669,0.719080174021131,0.808412305681341,0.510254816656308,0.516969329162971
"IN",2020-05-11,17,0.607142857142857,0.368622448979592,"female",1,0.41796073346042,0.0472420506164828,0.8194,3,2,2,1,1,1,-1.07986812697082,0.501,1.76057151460194,NA,NA,24.9074074074074,26.0333857976113,0.0497203231821007,0.0544325661733813,0.29201187193674,0.238657551274083,0.295737827365669,0.719080174021131,0.808412305681341,0.510254816656308,0.516969329162971
"IN",2020-05-18,18,0.642857142857143,0.413265306122449,"female",1,0.376714798808086,0.0558728098637249,0.8194,3,2,2,1,1,1,-1.07986812697082,0.501,1.76057151460194,NA,NA,24.9074074074074,26.0333857976113,0.0497203231821007,0.0544325661733813,0.29201187193674,0.238657551274083,0.295737827365669,0.719080174021131,0.808412305681341,0.510254816656308,0.516969329162971
"IN",2020-05-25,19,0.678571428571429,0.460459183673469,"female",1,0.0993432174248698,0.0660609993510707,0.7917,3,2,2,1,1,1,-1.07986812697082,0.501,1.76057151460194,NA,NA,24.9074074074074,26.0333857976113,0.0497203231821007,0.0544325661733813,0.29201187193674,0.238657551274083,0.295737827365669,0.719080174021131,0.808412305681341,0.510254816656308,0.516969329162971
"IN",2020-06-01,20,0.714285714285714,0.510204081632653,"female",1,0.164964456443172,0.0930564568462038,0.7917,3,2,2,1,1,1,-1.07986812697082,0.501,1.76057151460194,NA,NA,24.9074074074074,26.0333857976113,0.0497203231821007,0.0544325661733813,0.29201187193674,0.238657551274083,0.295737827365669,0.719080174021131,0.808412305681341,0.510254816656308,0.516969329162971
"IN",2020-06-08,21,0.75,0.5625,"female",1,0.411450145189384,0.121349772874757,0.7546,3,1,2,1,1,1,-1.07986812697082,0.501,1.76057151460194,NA,NA,24.9074074074074,26.0333857976113,0.0497203231821007,0.0544325661733813,0.29201187193674,0.238657551274083,0.295737827365669,0.719080174021131,0.808412305681341,0.510254816656308,0.516969329162971
"IN",2020-06-15,22,0.785714285714286,0.61734693877551,"female",1,0.30887645422585,0.158403634003894,0.766514285714286,3,1,2,1,1,1,-1.07986812697082,0.501,1.76057151460194,NA,NA,24.9074074074074,26.0333857976113,0.0497203231821007,0.0544325661733813,0.29201187193674,0.238657551274083,0.295737827365669,0.719080174021131,0.808412305681341,0.510254816656308,0.516969329162971
"IN",2020-06-22,23,0.821428571428571,0.674744897959184,"female",1,0.62084008676442,0.265931213497729,0.765871428571429,3,2,2,1,1,1,-1.07986812697082,0.501,1.76057151460194,NA,NA,24.9074074074074,26.0333857976113,0.0497203231821007,0.0544325661733813,0.29201187193674,0.238657551274083,0.295737827365669,0.719080174021131,0.808412305681341,0.510254816656308,0.516969329162971
"IN",2020-06-29,24,0.857142857142857,0.73469387755102,"female",1,0.973274628106266,0.187475665152498,0.7639,3,2,2,1,1,1,-1.07986812697082,0.501,1.76057151460194,NA,NA,24.9074074074074,26.0333857976113,0.0497203231821007,0.0544325661733813,0.29201187193674,0.238657551274083,0.295737827365669,0.719080174021131,0.808412305681341,0.510254816656308,0.516969329162971
"IN",2020-07-06,25,0.892857142857143,0.79719387755102,"female",1,0.33666894976991,0.212264763140818,0.747328571428571,3,1,2,1,1,1,-1.07986812697082,0.501,1.76057151460194,NA,NA,24.9074074074074,26.0333857976113,0.0497203231821007,0.0544325661733813,0.29201187193674,0.238657551274083,0.295737827365669,0.719080174021131,0.808412305681341,0.510254816656308,0.516969329162971
"IN",2020-07-13,26,0.928571428571429,0.862244897959184,"female",1,0.577556124115628,0.230629461388709,0.7566,3,1,2,1,1,1,-1.07986812697082,0.501,1.76057151460194,NA,NA,24.9074074074074,26.0333857976113,0.0497203231821007,0.0544325661733813,0.29201187193674,0.238657551274083,0.295737827365669,0.719080174021131,0.808412305681341,0.510254816656308,0.516969329162971
"IN",2020-07-20,27,0.964285714285714,0.92984693877551,"female",1,0.805641038110466,0.28364698247891,0.7778,3,2,2,1,1,1,-1.07986812697082,0.501,1.76057151460194,NA,NA,24.9074074074074,26.0333857976113,0.0497203231821007,0.0544325661733813,0.29201187193674,0.238657551274083,0.295737827365669,0.719080174021131,0.808412305681341,0.510254816656308,0.516969329162971
"IN",2020-07-27,28,1,1,"female",1,0.845834449208723,0.34834523036989,0.7778,3,2,2,1,1,1,-1.07986812697082,0.501,1.76057151460194,NA,NA,24.9074074074074,26.0333857976113,0.0497203231821007,0.0544325661733813,0.29201187193674,0.238657551274083,0.295737827365669,0.719080174021131,0.808412305681341,0.510254816656308,0.516969329162971
"IN",2020-01-20,1,0.0357142857142857,0.00127551020408163,"male",0,0.23441658003333,0,0,0,0,0,0,0,0,-1.07986812697082,0.501,1.76057151460194,NA,NA,24.9074074074074,26.0333857976113,0.0497203231821007,0.0544325661733813,0.29201187193674,0.238657551274083,0.295737827365669,0.719080174021131,0.808412305681341,0.510254816656308,0.516969329162971
"IN",2020-01-27,2,0.0714285714285714,0.00510204081632653,"male",0,0.0632628095602599,0,0.0225,0,0,0,0,0,0,-1.07986812697082,0.501,1.76057151460194,NA,NA,24.9074074074074,26.0333857976113,0.0497203231821007,0.0544325661733813,0.29201187193674,0.238657551274083,0.295737827365669,0.719080174021131,0.808412305681341,0.510254816656308,0.516969329162971
"IN",2020-02-03,3,0.107142857142857,0.0114795918367347,"male",0,0.13685375376442,0,0.1019,0,0,1,0,0,1,-1.07986812697082,0.501,1.76057151460194,NA,NA,24.9074074074074,26.0333857976113,0.0497203231821007,0.0544325661733813,0.29201187193674,0.238657551274083,0.295737827365669,0.719080174021131,0.808412305681341,0.510254816656308,0.516969329162971
"IN",2020-02-10,4,0.142857142857143,0.0204081632653061,"male",0,0.0830542648675401,0,0.1019,0,0,1,0,0,1,-1.07986812697082,0.501,1.76057151460194,NA,NA,24.9074074074074,26.0333857976113,0.0497203231821007,0.0544325661733813,0.29201187193674,0.238657551274083,0.295737827365669,0.719080174021131,0.808412305681341,0.510254816656308,0.516969329162971
