"country_code","gender","date","actual","pred"
"AR","male",2017-02-20,1.72359913793103,1.65616406054168
"AR","male",2017-02-27,1.42949407965554,1.63094637460733
"AR","male",2017-03-06,1.79850347407803,1.78695939763412
"AR","male",2017-03-13,1.71153846153846,1.7118791721163
"AR","male",2017-03-20,1.68490967056323,1.63330886753698
"AR","male",2017-03-27,1.87129237288136,1.80832925753255
"AR","male",2017-04-03,2.00105708245243,1.73109590581699
"AR","male",2017-04-10,1.53164556962025,1.83496536259354
"AR","male",2017-04-17,1.89631578947368,1.90250092729329
"AR","male",2017-04-24,2.04647519582245,1.88961337701509
"AR","male",2017-05-01,1.83420229405631,1.86228640972362
"AR","male",2017-05-08,1.85431841831426,1.8335894143509
"AR","male",2017-05-15,2.09397715472482,1.90874469366849
"AR","male",2017-05-22,1.80444904293844,1.85199651657427
"AR","male",2017-05-29,2.00928792569659,2.01071059837444
"AR","male",2017-06-05,2.10293360782295,2.05291929129523
"AR","male",2017-06-12,1.98463901689708,1.9451947472555
"AR","male",2017-06-19,1.88820826952527,1.88619776661463
"AR","male",2017-06-26,1.9683995922528,2.01793781926448
"AR","male",2017-07-03,1.91204880528724,1.78405554797499
"AR","male",2017-07-10,1.91937119675456,1.80647815363104
"AR","male",2017-07-17,1.80848913592724,1.8128917568917
"AR","male",2017-07-24,1.91733870967742,1.86904109408555
"AR","male",2017-07-31,1.95774647887324,1.79914618016902
"AR","male",2017-08-07,1.86229344016024,1.91893133524323
"AR","male",2017-08-14,1.72854291417166,1.7784114923962
"AR","male",2017-08-21,1.78228599703117,1.97066009677758
"AR","male",2017-08-28,1.69906265416872,1.89670995995651
"AR","male",2017-09-04,1.80451866404715,1.87875895094919
"AR","male",2017-09-11,1.84607843137255,1.9580826700547
"AR","male",2017-09-18,1.84197651663405,1.79247226260992
"AR","male",2017-09-25,1.93255131964809,1.77992013289931
"AR","male",2017-10-02,2.01513671875,1.70861021643069
"AR","male",2017-10-09,1.92857142857143,1.94455168143974
"AR","male",2017-10-16,1.82395732298739,1.88634407526845
"AR","male",2017-10-23,2.0547215496368,1.98846733946196
"AR","male",2017-10-30,2.14320154291225,2.05301724852427
"AR","male",2017-11-06,2.0528084493519,1.99498401505334
"AR","male",2017-11-13,1.93058879846817,2.06069448119727
"AR","male",2017-11-20,1.87326637972262,1.9432403162152
"AR","male",2017-11-27,1.87541766109785,1.81607489417876
"AR","male",2017-12-04,1.76299475441106,1.76004224361781
"AR","male",2017-12-11,1.74738344433873,1.79908815523661
"AR","male",2017-12-18,1.52943969610636,1.77722994043727
"AR","male",2017-12-25,1.23233760075865,1.35667350718764
"AR","male",2018-01-01,1.39838938891521,1.32423740054579
"AR","male",2018-01-08,1.48013245033113,1.56718577760099
"AR","male",2018-01-15,1.60736196319018,1.65494525234879
"AR","male",2018-01-22,1.60678925035361,1.67734173369704
"AR","male",2018-01-29,1.77129411764706,1.85909644677108
"AR","male",2018-02-05,1.85392202912165,1.60399559024256
"AR","male",2018-02-12,1.40825903331769,1.79467153807684
"AR","male",2018-02-19,1.63032288254562,1.61188648047902
"AR","male",2018-02-26,1.91371268656716,1.56949953850637
"AR","male",2018-03-05,1.73137802607076,1.84164900724053
"AR","male",2018-03-12,1.83341067285383,1.74160486661743
"AR","male",2018-03-19,2.06756131420639,1.68307760263924
"AR","male",2018-03-26,1.58763837638376,1.92574679490463
"AR","male",2018-04-02,1.78755760368664,1.77296328579036
"AR","male",2018-04-09,1.8098300413413,1.80970015231422
"AR","male",2018-04-16,1.95886654478976,1.946642713716
"AR","male",2018-04-23,1.98176014591883,1.94187966671688
"AR","male",2018-04-30,1.66606088141754,1.88589600565424
"AR","male",2018-05-07,2.00953245574217,1.81972520279491
"AR","male",2018-05-14,2.05394378966455,1.93352466196738
"AR","male",2018-05-21,1.9385449615906,1.85738240741137
"AR","male",2018-05-28,1.8386660657954,2.04337933783194
"AR","male",2018-06-04,1.91696588868941,2.04585058011828
"AR","male",2018-06-11,1.81434977578475,1.90164953088511
"AR","male",2018-06-18,1.80304386750224,1.81600198056905
"AR","male",2018-06-25,2.02058165548098,1.94332266853232
"AR","male",2018-07-02,1.76854334226988,1.73988273666085
"AR","male",2018-07-09,1.67677218011592,1.74180283469352
"AR","male",2018-07-16,1.76311111111111,1.70905688699517
"AR","male",2018-07-23,1.78926353149956,1.778454327016
"AR","male",2018-07-30,1.80495356037152,1.70395240438624
"AR","male",2018-08-06,1.88320846187748,1.80627633451587
"AR","male",2018-08-13,1.95638766519824,1.69296037580338
"AR","male",2018-08-20,1.78373626373626,1.94485063851043
"AR","male",2018-08-27,2.05048287971905,1.87616487034901
"AR","male",2018-09-03,2.03668122270742,1.93679293179688
"AR","male",2018-09-10,2.06675335934114,2.05032364291995
"AR","male",2018-09-17,2.02977988778593,1.91505425284166
"AR","male",2018-09-24,1.96205260888314,1.91847962485644
"AR","male",2018-10-01,1.91896551724138,1.82926063809065
"AR","male",2018-10-08,2.08197424892704,2.0126351952451
"AR","male",2018-10-15,1.80548414738646,1.97043523333887
"AR","male",2018-10-22,2.0460947503201,2.0552815618423
"AR","male",2018-10-29,2.11120579463144,2.10521559997567
"AR","male",2018-11-05,2.11286201022147,2.02927657541998
"AR","male",2018-11-12,1.97197452229299,2.09512655903656
"AR","male",2018-11-19,1.72130453197798,1.98070197342022
"AR","male",2018-11-26,2.17308506136267,1.81870625826955
"AR","male",2018-12-03,2.26142131979695,1.82083746292812
"AR","male",2018-12-10,1.88907633909743,1.94694100684156
"AR","male",2018-12-17,1.60118043844857,1.91854460421422
"AR","male",2018-12-24,1.19831578947368,1.48724521111571
"AR","male",2019-01-07,1.44449099287809,1.42686873174423
"AR","male",2019-01-14,1.62332775919732,1.65403048592688
"AR","male",2019-01-21,1.76269775187344,1.75425490907241
"AR","male",2019-01-28,1.98467908902692,1.78736556554128
"AR","male",2019-02-04,1.96904663640116,2.02284397785897
"AR","male",2019-02-11,1.97075782537068,1.78373707439945
"AR","male",2019-02-18,1.72645002056767,1.94451345970875
"AR","male",2019-02-25,1.99835998359984,1.80671160114646
"AR","male",2019-03-04,1.92880523731588,1.8081575959486
"AR","male",2019-03-11,1.55637254901961,2.0228140157096
"AR","male",2019-03-18,1.93765281173594,1.8561703744345
"AR","male",2019-03-25,1.98495323302155,1.80345359551343
"AR","male",2019-04-01,1.94419733117671,1.98555755993843
"AR","male",2019-04-08,2.07183212267958,1.90232502901251
"AR","male",2019-04-15,2.28726396143029,1.9700103505251
"AR","male",2019-04-22,1.90144230769231,2.17143337909359
"AR","male",2019-04-29,2.154,2.1103247165398
"AR","male",2019-05-06,2.01278976818545,2.04809944189711
"AR","male",2019-05-13,2.20796812749004,2.03031368577183
"AR","male",2019-05-20,2.15017878426698,2.13978196077709
"AR","male",2019-05-27,2.36810789369298,2.04032274298198
"AR","male",2019-06-03,2.31482950039651,2.26849605622391
"AR","male",2019-06-10,2.28888009497428,2.32380049368219
"AR","male",2019-06-17,2.16017316017316,2.19973071360693
"AR","male",2019-06-24,1.95990566037736,2.12574776204229
"AR","male",2019-07-01,2.24313725490196,2.22457485970007
"AR","male",2019-07-08,2.07719435736677,2.00794902669649
"AR","male",2019-07-15,1.92809691285658,2.01555083248428
"AR","male",2019-07-22,2.13421771361686,1.98148256956135
"AR","male",2019-07-29,2.14079563182527,2.06967602900721
"AR","male",2019-08-05,2.00622568093385,2.00980902310915
"AR","male",2019-08-12,1.98103715170279,2.09032594431426
"AR","male",2019-08-19,2.09628770301624,1.94437072846232
"AR","male",2019-08-26,2.10729448089541,2.16224478559592
"AR","male",2019-09-02,2.38659992298806,2.12408876410249
"AR","male",2019-09-09,2.27852477910104,2.20054954661408
"AR","male",2019-09-16,2.34420567920184,2.30739483879133
"AR","male",2019-09-23,2.51776843714177,2.17890139338832
"AR","male",2019-09-30,2.27591463414634,2.22575023735395
"AR","male",2019-10-07,2.29436405178979,2.13910971702408
"AR","male",2019-10-14,2.14649923896499,2.33519527663302
"AR","male",2019-10-21,1.98141122913505,2.23447175274217
"AR","male",2019-10-28,2.15075757575758,2.30569738247706
"AR","male",2019-11-04,2.10791366906475,2.32655521887084
"AR","male",2019-11-11,2.34757942511346,2.20726740255727
"AR","male",2019-11-18,2.15375897242161,2.27901365640908
"AR","male",2019-11-25,2.11379050489827,2.16048666372406
"AR","male",2019-12-02,2.00639338097029,2.05808520214328
"AR","male",2019-12-09,1.88959819752159,1.98039492748247
"AR","male",2019-12-16,2.13593691325573,1.98554796008132
"AR","male",2019-12-23,1.80495123780945,1.99227775768291
"AR","male",2019-12-30,1.22226386806597,1.58805236423394
"AR","male",2020-01-06,1.01834518906776,1.52040063945516
"AR","male",2020-01-13,2.00187195806814,1.64112747414714
"AR","male",2020-01-20,2.10745039311119,1.82159807217387
"AR","male",2020-01-27,2.16847622613253,1.91592592821853
"AR","male",2020-02-03,2.35529764133283,2.15580165607747
"AR","male",2020-02-10,2.20628977910895,1.97443523530808
"AR","male",2020-02-17,2.27031074503931,2.13334892521284
"AR","male",2020-02-24,2.24335454885811,2.07842606785692
"AR","male",2020-03-02,1.90752527143392,2.07255043690647
"AR","male",2020-03-09,2.44777236989891,2.21357071941619
"AR","male",2020-03-16,2.28416323474354,2.203454628635
"AR","male",2020-03-23,2.67952077873456,2.15328060539167
"AR","male",2020-03-30,2.58779483339573,2.29265260073379
"AR","male",2020-04-06,2.92287532759266,2.22347820269819
"AR","male",2020-04-13,2.82628229127668,2.26085970818664
"AR","male",2020-04-20,3.27180831149382,2.38225360988135
"AR","male",2020-04-27,3.46087607637589,2.38422943687394
"AR","male",2020-05-04,3.14152002995133,2.31103698476961
"AR","male",2020-05-11,3.1505054286784,2.3061419243803
"AR","male",2020-05-18,3.29614376637963,2.37515672696791
"AR","male",2020-05-25,3.19206289779109,2.28216002849
"AR","male",2020-06-01,2.9636840134781,2.43642654140954
"AR","male",2020-06-08,2.99850243354549,2.48016482244119
"AR","male",2020-06-15,3.06065144140771,2.36303428341686
"AR","male",2020-06-22,2.93485585922875,2.29364560313193
"AR","male",2020-06-29,3.18981654810932,2.43099930533054
"AR","male",2020-07-06,3.02508423811307,2.21198615315772
"AR","male",2020-07-13,2.50018719580681,2.20135058318349
"AR","male",2020-07-20,2.9341070760015,2.19145654455523
"AR","male",2020-07-27,3.10146012729315,2.24654904136307
"AT","female",2014-01-06,2.3,NA
"AT","female",2014-01-13,1.70967741935484,NA
"AT","female",2014-01-20,1.03225806451613,NA
"AT","female",2014-01-27,2.06451612903226,NA
"AT","female",2014-02-03,2.67741935483871,NA
"AT","female",2014-02-10,NA,NA
"AT","female",2014-02-17,NA,NA
"AT","female",2014-02-24,2.60606060606061,NA
"AT","female",2014-03-03,1.76470588235294,NA
"AT","female",2014-03-10,2.20588235294118,NA
"AT","female",2014-03-17,2.42857142857143,NA
"AT","female",2014-03-24,1.4,NA
"AT","female",2014-03-31,1.28571428571429,NA
"AT","female",2014-04-07,1.4,NA
"AT","female",2014-04-14,0.694444444444444,NA
"AT","female",2014-04-21,0.805555555555556,NA
"AT","female",2014-04-28,2.72972972972973,NA
"AT","female",2014-05-05,1.91891891891892,NA
"AT","female",2014-05-12,1.37837837837838,NA
"AT","female",2014-05-19,1.81578947368421,NA
"AT","female",2014-05-26,1.23684210526316,NA
"AT","female",2014-06-02,1.10526315789474,NA
"AT","female",2014-06-09,0.605263157894737,NA
"AT","female",2014-06-16,1.025,NA
"AT","female",2014-06-23,1.46341463414634,NA
"AT","female",2014-06-30,1.34146341463415,NA
"AT","female",2014-07-07,0.560975609756098,NA
"AT","female",2014-07-14,0.634146341463415,NA
"AT","female",2014-07-21,2.19047619047619,NA
"AT","female",2014-07-28,NA,NA
"AT","female",2014-08-04,2.42857142857143,NA
"AT","female",2014-08-11,1.61904761904762,NA
"AT","female",2014-08-18,1.78571428571429,NA
"AT","female",2014-08-25,1.23809523809524,NA
"AT","female",2014-09-01,0.558139534883721,NA
"AT","female",2014-09-08,1.31818181818182,NA
"AT","female",2014-09-15,1,NA
"AT","female",2014-09-22,1.25,NA
"AT","female",2014-09-29,0.818181818181818,NA
"AT","female",2014-10-06,1.46666666666667,NA
"AT","female",2014-10-13,2.11111111111111,NA
"AT","female",2014-10-20,1.6,NA
"AT","female",2014-10-27,0.622222222222222,NA
"AT","female",2014-11-03,0.844444444444444,NA
"AT","female",2014-11-10,1.22222222222222,NA
"AT","female",2014-11-17,0.666666666666667,NA
"AT","female",2014-11-24,0.866666666666667,NA
"AT","female",2014-12-01,0.543478260869565,NA
"AT","female",2014-12-08,0.659574468085106,NA
"AT","female",2014-12-15,1.46808510638298,NA
"AT","female",2014-12-22,1.02127659574468,NA
"AT","female",2014-12-29,1.42553191489362,NA
"AT","female",2015-01-05,0.765957446808511,1.33837592210075
"AT","female",2015-01-12,0.914893617021277,1.26272343692932
"AT","female",2015-01-19,1.12765957446809,1.24882813588349
"AT","female",2015-01-26,0.872340425531915,0.802310028546076
"AT","female",2015-02-02,1.57446808510638,1.29971754205732
"AT","female",2015-02-09,1.9375,1.37381485145186
"AT","female",2015-02-16,1.6875,1.73007061930994
"AT","female",2015-02-23,NA,1.39253124166954
"AT","female",2015-03-02,0.833333333333333,0.910616243709026
"AT","female",2015-03-09,0.9375,0.78744128610752
"AT","female",2015-03-16,1.5,1.1138552008316
"AT","female",2015-03-23,0.9375,0.782870249889595
"AT","female",2015-03-30,1.39583333333333,1.47720822783086
"AT","female",2015-04-06,0.958333333333333,1.55938371657439
"AT","female",2015-04-13,1.375,1.53511244049271
"AT","female",2015-04-20,1.0625,1.24663463872719
"AT","female",2015-04-27,1.08333333333333,1.1915853171781
"AT","female",2015-05-04,1.02040816326531,1.1597120239311
"AT","female",2015-05-11,1.68,1.45921476113689
"AT","female",2015-05-18,2.84,1.77401146598084
"AT","female",2015-05-25,0.980392156862745,1.18295645436829
"AT","female",2015-06-01,1.11764705882353,1.1560905482259
"AT","female",2015-06-08,1.56862745098039,1.51907729502782
"AT","female",2015-06-15,1.64705882352941,0.981030410127997
"AT","female",2015-06-22,1.50980392156863,1.25190042337671
"AT","female",2015-06-29,1.56862745098039,1.36433532821937
"AT","female",2015-07-06,1.62745098039216,1.2665373130634
"AT","female",2015-07-13,1.33333333333333,1.03865359327017
"AT","female",2015-07-20,1.52941176470588,1.85060225330267
"AT","female",2015-07-27,1.19230769230769,2.03027399615141
"AT","female",2015-08-03,1.36538461538462,1.33701325124493
"AT","female",2015-08-10,2.05769230769231,1.52302966596842
"AT","female",2015-08-17,1.43396226415094,1.51759104250892
"AT","female",2015-08-24,1.54716981132075,1.63926736870896
"AT","female",2015-08-31,1.84905660377358,1.4356011089511
"AT","female",2015-09-07,1.2962962962963,1.5233079048828
"AT","female",2015-09-14,2.27272727272727,1.7663190285379
"AT","female",2015-09-21,1.35714285714286,1.88421973980726
"AT","female",2015-09-28,2.55357142857143,1.86115748772204
"AT","female",2015-10-05,2.875,2.39478361332247
"AT","female",2015-10-12,1.91228070175439,2.48358560010396
"AT","female",2015-10-19,2.05263157894737,2.17895036957899
"AT","female",2015-10-26,2.73684210526316,2.10281839379605
"AT","female",2015-11-02,1.89473684210526,1.86017571072229
"AT","female",2015-11-09,1.94827586206897,2.19622700970846
"AT","female",2015-11-16,1.86206896551724,2.08294792410478
"AT","female",2015-11-23,NA,1.80320501198847
"AT","female",2015-11-30,2.23728813559322,1.86986181957885
"AT","female",2015-12-07,2.77966101694915,2.23534865805238
"AT","female",2015-12-14,2.59322033898305,2.52440984507155
"AT","female",2015-12-21,1.67796610169492,2.2190708347297
"AT","female",2015-12-28,1.75,1.68687066606315
"AT","female",2016-01-04,2.08620689655172,2.07486579742267
"AT","female",2016-01-11,2.18333333333333,2.18537117406959
"AT","female",2016-01-18,2.53333333333333,2.28945983481334
"AT","female",2016-01-25,1.95,1.96353301076512
"AT","female",2016-02-01,3.06666666666667,2.45380552235144
"AT","female",2016-02-08,1.98360655737705,2.64881067292231
"AT","female",2016-02-15,3.21311475409836,2.60218525026309
"AT","female",2016-02-22,2.88524590163934,2.44495556119087
"AT","female",2016-02-29,2.14754098360656,2.13195303158096
"AT","female",2016-03-07,1.95161290322581,2.05417877234704
"AT","female",2016-03-14,1.73015873015873,2.32748694852763
"AT","female",2016-03-21,1.52380952380952,1.6949752705926
"AT","female",2016-03-28,3.0952380952381,2.27630261167281
"AT","female",2016-04-04,2.33333333333333,2.57423847949495
"AT","female",2016-04-11,3.38095238095238,2.6897252242857
"AT","female",2016-04-18,2.57142857142857,2.64377447573166
"AT","female",2016-04-25,2.63492063492063,2.62708213657852
"AT","female",2016-05-02,3.47619047619048,2.62599219218525
"AT","female",2016-05-09,3.6984126984127,3.23934496232062
"AT","female",2016-05-16,3.171875,3.69220328869627
"AT","female",2016-05-23,1.56923076923077,2.54105436404529
"AT","female",2016-05-30,1.61538461538462,2.30677609295726
"AT","female",2016-06-06,2.69230769230769,2.48948401298156
"AT","female",2016-06-13,1.6,2.04624203355376
"AT","female",2016-06-20,1.63076923076923,1.96404566333907
"AT","female",2016-06-27,1.83076923076923,1.90227641379347
"AT","female",2016-07-04,2.04615384615385,1.73817067990857
"AT","female",2016-07-11,1.28787878787879,1.48962899484085
"AT","female",2016-07-18,1.74242424242424,2.10826781619491
"AT","female",2016-07-25,2.7910447761194,2.23254393403175
"AT","female",2016-08-01,1.13235294117647,2.01171813555864
"AT","female",2016-08-08,1.77142857142857,1.97873879076019
"AT","female",2016-08-15,1.74285714285714,1.70927059421269
"AT","female",2016-08-22,2.6,1.8639136870775
"AT","female",2016-08-29,2.43661971830986,1.93974971428226
"AT","female",2016-09-05,2.12676056338028,1.99865258624859
"AT","female",2016-09-12,2.38028169014085,2.40407256489368
